4.000780082537433, 4.172667750652042
3.9845730795563283, 4.158794556100217
3.9687240082639867, 4.145227751073973
3.9543158279690407, 4.132894348741499
3.938070238720053, 4.118988124344365
3.9225930889981058, 4.105739684182378
3.9088048407663365, 4.093936943695984
3.894674505626666, 4.081841376816426
3.8813452787059917, 4.070431558572329
3.8675747813811383, 4.0586440128622545
3.8563800193330366, 4.0490612965490795
3.843597359472462, 4.038119339708428
3.830848067416063, 4.02720594570815
3.817939297883392, 4.016156038988184
3.8058103385320985, 4.005773649783476
3.7935257487758673, 3.9952580409521423
3.7820987047812826, 3.9854764912927783
3.7732345347610905, 3.9778887617554934
3.762253173649145, 3.968488716643668
3.7504295039921973, 3.958367655417321
3.738425066913949, 3.94809185727834
3.7281530129713816, 3.9392989791035022
3.716737209433648, 3.9295270512752025
3.708396263175065, 3.922387201277856
3.7020061066361967, 3.9169172272805843
3.69519449665896, 3.91108648914007
3.6877580094564992, 3.9047208560947633
3.6790514801889618, 3.897268067041751
3.669544039637401, 3.8891296979296155
3.6622371710208417, 3.8828750183938405
3.6524564144796354, 3.874502690794568
3.644278801556777, 3.867502654132601
3.635370308464284, 3.859876984045427
3.626598210068225, 3.8523680678184005
3.619449538778882, 3.846248805194723
3.6118985487816158, 3.839785157757063
3.6025519199141054, 3.831784443446474
3.5943653785740155, 3.8247767640593575
3.58859592606336, 3.819838112710236
3.5801785582955676, 3.812632845901006
3.5729521907617534, 3.806447075292061
3.5665988310251433, 3.8010085993575227
3.5604839252846543, 3.7957742400436643
3.552422514979892, 3.788873672822788
3.545394861062797, 3.782858001069754
3.538782423808376, 3.7771977547799698
3.5317918956107834, 3.7712138626428304
3.5256914265126964, 3.765991861094868
3.5188256802049227, 3.760114782255414
3.51256225772284, 3.754753292610751
3.506222289383001, 3.7493262797118487
3.5010934757666123, 3.7449360152562203
3.4964087107783386, 3.7409258564262577
3.489815045464299, 3.7352816789174397
3.4850283591960225, 3.7311842754717954
3.4783453332671246, 3.7254636052766585
3.472316080315399, 3.7203025647499817
3.4681152235701638, 3.71670663137606
3.4621435567180914, 3.7115948845506863
3.4576267677127874, 3.707728513162146
3.4527083046932674, 3.703518308817437
3.448671055538982, 3.7000624235413686
3.44362320164224, 3.6957414606057575
3.4379926674809584, 3.6909217233637004
3.431569760370411, 3.6854237148770723
3.4262165238402864, 3.6808413444072854
3.4212453389060853, 3.676586010103609
3.4157678392819415, 3.671897270425342
3.41139672318, 3.66815559504208
3.406456386148369, 3.663926666543004
3.401744506782087, 3.6598932978054664
3.3975817152022807, 3.6563299482131524
3.3931055106735646, 3.6524983171365712
3.388284861753337, 3.6483718416608566
3.383166439475228, 3.643990472190795
3.378679915353759, 3.6401500075428177
3.373582570426082, 3.6357866802847263
3.3678936563381128, 3.6309169698254244
3.3619173788432404, 3.6258012762898137
3.3569276686001857, 3.621530084321759
3.3532282701910248, 3.618363399283517
3.3480391170166794, 3.6139214841662772
3.343388047572659, 3.609940168722196
3.3387619902491377, 3.6059802636532616
3.334900211028494, 3.602674580640391
3.330308047088674, 3.5987436883079047
3.3261541121681786, 3.595187920015961
3.321089871896599, 3.590852930343489
3.315669822777514, 3.586213368297552
3.3110795704019944, 3.582284112264107
3.3064730126032207, 3.578340898788357
3.3011983592947356, 3.5738257955562935
3.2963133077515145, 3.5696441914352963
3.2916664820919936, 3.5656665086707466
3.2867626310882367, 3.561468812211531
3.2825713097884517, 3.5578810411789146
3.277365194010714, 3.5534246060731713
3.272555228615676, 3.5493072756950186
3.2664561329097044, 3.544086449770707
3.2610237039964436, 3.539436290620956
3.256036587475582, 3.535167318879098
