3.997086280700583, 1.7340216863436773, 2.2458964305262747, 1.8419766974429583
3.9979778384306526, 1.7340557475923664, 2.247017733678293, 1.8432787261770132
3.9981200009447044, 1.7345799626452472, 2.2476747315292274, 1.843048529711027
3.998507959833719, 1.7356904356849172, 2.248793186475613, 1.8423117076302902
3.9984354869553957, 1.7360004025134605, 2.248936735869948, 1.8419252376383297
3.9984073724940044, 1.7360610873149929, 2.2487989565839257, 1.8417518493495226
3.998628223755786, 1.7376050177892624, 2.249863604325333, 1.842306742195501
3.998205500099501, 1.7385145205888253, 2.2502772037634595, 1.8417576511128775
3.998093059068584, 1.740060418740184, 2.2508581979038356, 1.8417493511615897
3.998079094171852, 1.7409638808394736, 2.2514161562750004, 1.8415706417008808
3.9987344095347033, 1.7407425719538228, 2.2521531165294997, 1.842495980338608
3.9987297786217355, 1.7406879943446, 2.2525137794519257, 1.8425675956775733
3.999097965588944, 1.7395381615630185, 2.252053246768838, 1.8430132973286841
3.9999418970281613, 1.7376137536983147, 2.2516181557990445, 1.8437350981299827
4.0003478073024, 1.7385388224594132, 2.2525170773590437, 1.8445347010800381
3.9998404291629597, 1.7383035888539518, 2.252001590912199, 1.8431120971842228
3.9991209067546016, 1.73806436614573, 2.2513487336605116, 1.8417353710787778
3.9978309737423503, 1.7386176685864403, 2.2512014729439085, 1.84124709583874
3.9962049287934414, 1.7386700034866018, 2.2504278932229647, 1.8396005644164932
3.9957292647261813, 1.7399301007554966, 2.2505818219566605, 1.83937076657085
3.9955074951713474, 1.7419371202791432, 2.2515962133498824, 1.8397008250237628
3.9954183591753343, 1.7432063086324798, 2.2522895513311236, 1.839890430186275
3.9954708412391233, 1.7428960496551915, 2.25229887722921, 1.8396606944643563
3.9961814685302812, 1.7435076636381834, 2.25293217820357, 1.840121600228948
3.9961119811988004, 1.7428972255667752, 2.252741858835914, 1.839926521574495
3.9957464525414412, 1.7423153305513728, 2.2522314697839003, 1.839634867333597
3.9949618810433543, 1.7404079597433804, 2.2509563641706984, 1.838515420944886
3.994998844811878, 1.7412239216139864, 2.2515040453517425, 1.838692503156496
3.9934984518919414, 1.739746792778006, 2.250063446106833, 1.8374569232050268
3.9928484638273103, 1.7398809216983435, 2.2495395408009236, 1.836626234762557
3.9925341833600387, 1.740560405605476, 2.2498826745411438, 1.836251864297484
3.9922769748109186, 1.7416531537211462, 2.2501834496368565, 1.8356274133791208
3.9923294208805373, 1.7421631946001057, 2.2502795531177635, 1.835860411181553
3.992059917408046, 1.7423181313431921, 2.249952012742789, 1.8352665872005867
3.992011048651415, 1.7434076671139145, 2.2507472385449927, 1.8350128845479987
3.9920788546549097, 1.7437080126546631, 2.251125110264922, 1.8349618395161271
3.993146030087084, 1.744387501223296, 2.2519176410438693, 1.8360074962977762
3.9935111265475043, 1.7455017854614012, 2.2525348292521987, 1.836907251522318
3.9937457789738686, 1.747220844809508, 2.253871850645128, 1.837485545215686
3.9945590776660116, 1.7475878337902457, 2.2544660558661818, 1.8379988193368555
3.995684749517769, 1.7474977042199424, 2.255158690444715, 1.8400498854270573
3.9963850031806096, 1.7488648128999993, 2.256121581175765, 1.8413189263487229
3.997258483414325, 1.7485036035443322, 2.256725903809386, 1.842102730767003
3.997350262523143, 1.7498515633119582, 2.25783323373961, 1.8429785336563826
3.9975916310269883, 1.7500866187819673, 2.2580721051069803, 1.843514467153104
3.997964670380585, 1.7504859664411891, 2.258816465084135, 1.8439501721962335
3.9972264157498762, 1.7506244477765744, 2.258786261893161, 1.842915244081383
3.996942462172989, 1.7514303747856574, 2.2593885633510156, 1.842833895525615
3.9969462750424625, 1.7526386207735818, 2.2599536844519954, 1.842815986639082
3.996662310877148, 1.7532789961860198, 2.2600955409879044, 1.8422918756659044
3.9968454627556538, 1.7533095382422788, 2.2602692500718415, 1.8422821528171622
3.99745618113443, 1.754015297161818, 2.2610912944966493, 1.8431846761066273
3.9978363431058828, 1.7547082100337303, 2.2615941101758255, 1.84348986669677
3.9982473247605634, 1.7547662409355922, 2.2619008472241715, 1.8441110123270585
3.998266788232616, 1.7553260817377896, 2.2621032646633985, 1.8442046537883043
3.997414391397052, 1.756068770604552, 2.262328119910443, 1.8432187588458597
3.9974077528615277, 1.7569823858537985, 2.2627938131765855, 1.8435914278232646
3.9971402670572083, 1.7565784561005933, 2.26276689871517, 1.8433604107666597
3.996900609467128, 1.7577860677061692, 2.2630752715165205, 1.8436712622603455
3.9964826996316796, 1.7574453151180403, 2.262776828959071, 1.8427703208980233
3.9973769898933296, 1.7584495401163163, 2.2635785730110256, 1.8439493640254692
3.9976582198384314, 1.7579063531046129, 2.2636040357451646, 1.8441934494941206
3.9984435192961683, 1.7581746376966443, 2.2642017386643247, 1.8447347828582277
3.998719262702287, 1.7598100972268897, 2.265073412825754, 1.8457235577657272
3.9982759957869907, 1.760436268046177, 2.2653535600292924, 1.8453598318393927
3.9988515698586187, 1.7609265236500655, 2.2659530437985396, 1.8465866899244194
3.9992785943749065, 1.7623522748026772, 2.2667092814762655, 1.8470589122557717
3.9989518141200815, 1.7626001828567734, 2.2665312690567627, 1.8470863972065235
3.9995562878991446, 1.7628313080540705, 2.267260772137859, 1.847780664465811
3.9997027427989775, 1.7631747826881896, 2.2675569741863635, 1.8470668235915004
3.9999357274862755, 1.7632815822058783, 2.2676556706915316, 1.8469798412022083
